created_at,id,id_str,full_text,truncated,display_text_range,entities,metadata,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,quoted_status_id,quoted_status_id_str,quoted_status,text,favorited_by,scopes,display_text_width,retweeted_status,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2022-12-02T03:15:25Z,1598516157090500600,1598516157090500600,@notrlyserious @asgardalex @blackintheempir NATO isn't fighting in Ukraine you ret@rd. You're actually special needs if you think they are 😂,FALSE,140,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598489937485385700,1598489937485385700,1437401214031855600,1437401214031855600,notrlyserious,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,@notrlyserious @asgardalex @blackintheempir NATO isn't fighting in Ukraine you ret@rd. You're actually special needs if you think they are 😂,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:15:25Z,1598516155756552200,1598516155756552200,"@Michael26230072 @GerardH93400488 @BillyKelleherEU Economic migrants. Not refugees, not fleeing persecution. Ireland is buckling under the strain already from the influx of bogus asylum seekers and refugees from Ukraine. Wake up will yeah. We have enough on our plate already.",FALSE,276,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598418910642053e3,1598418910642053e3,1595571930047840300,1595571930047840300,Michael26230072,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"@Michael26230072 @GerardH93400488 @BillyKelleherEU Economic migrants. Not refugees, not fleeing persecution. Ireland is buckling under the strain already from the influx of bogus asylum seekers and refugees from Ukraine. Wake up will yeah. We have enough on our plate already.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:15:22Z,1598516144943468500,1598516144943468500,@mikepompeo Russia/Putin's invasion of Ukraine is bad for America and bad for democracies worldwide.,FALSE,100,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598348027336560600,1598348027336560600,1163992520252153900,1163992520252153900,mikepompeo,NA,NA,NA,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,NA,@mikepompeo Russia/Putin's invasion of Ukraine is bad for America and bad for democracies worldwide.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:15:19Z,1598516133019148300,1598516133019148300,ITS A BOY. #comedy #humour #humor #funny #laugh #neandercol @neandercol #joke #blog #fun #Kyiv #brothel #ukraine #architecturef12 https://t.co/IpFrOQfHeu,FALSE,153,NA,NA,"<a href=""https://app.socialpilot.co/"" rel=""nofollow"">SocialPilot.co</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,ITS A BOY. #comedy #humour #humor #funny #laugh #neandercol @neandercol #joke #blog #fun #Kyiv #brothel #ukraine #architecturef12 https://t.co/IpFrOQfHeu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:15:19Z,1598516132998176800,1598516132998176800,ITS A BOY. #comedy #humour #humor #funny #laugh #neandercol @neandercol #joke #blog #fun #Kyiv #brothel #ukraine #architecturef12 https://t.co/O3hs6RJOAL,FALSE,153,NA,NA,"<a href=""https://app.socialpilot.co/"" rel=""nofollow"">SocialPilot.co</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,ITS A BOY. #comedy #humour #humor #funny #laugh #neandercol @neandercol #joke #blog #fun #Kyiv #brothel #ukraine #architecturef12 https://t.co/O3hs6RJOAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:15:19Z,1598516132994076700,1598516132994076700,ITS A BOY. #comedy #humour #humor #funny #laugh #neandercol @neandercol #joke #blog #fun #Kyiv #brothel #ukraine #architecturef12 https://t.co/ktR5DgbxbV,FALSE,153,NA,NA,"<a href=""https://app.socialpilot.co/"" rel=""nofollow"">SocialPilot.co</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,ITS A BOY. #comedy #humour #humor #funny #laugh #neandercol @neandercol #joke #blog #fun #Kyiv #brothel #ukraine #architecturef12 https://t.co/ktR5DgbxbV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:15:18Z,1598516129416315e3,1598516129416315e3,Is it total or do I have to pay extra for Ukraine 🤔 https://t.co/cFId1lYBlm,FALSE,51,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,0,0,FALSE,FALSE,FALSE,en,1598503529320419300,1598503529320419300,NA,Is it total or do I have to pay extra for Ukraine 🤔 https://t.co/cFId1lYBlm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:15:17Z,1598516122533363700,1598516122533363700,Russia-Ukraine war: Importance of drones in Nigeria’s anti-insurgency fight https://t.co/RikpF7PKXY,FALSE,99,NA,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,Russia-Ukraine war: Importance of drones in Nigeria’s anti-insurgency fight https://t.co/RikpF7PKXY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:15:17Z,1598516121623306200,1598516121623306200,"◽️As a result of the Russian troops’ offensive, Kurdyumovka (Donetsk People's Republic) was completely liberated from the units of the Armed Forces of Ukraine.
https://t.co/ChqPQru8p0",FALSE,183,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,"◽️As a result of the Russian troops’ offensive, Kurdyumovka (Donetsk People's Republic) was completely liberated from the units of the Armed Forces of Ukraine.
https://t.co/ChqPQru8p0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:15:16Z,1598516118867550200,1598516118867550200,@AntWindmill @PalmerReport We should as that same question to Pelosi and the croons! Seems they really know how to spend tax payer money on bullshit LIKE 20 billion missing money that was sent to Ukraine.,FALSE,204,NA,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598459895292260400,1598459895292260400,1544549121700155400,1544549121700155400,AntWindmill,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,@AntWindmill @PalmerReport We should as that same question to Pelosi and the croons! Seems they really know how to spend tax payer money on bullshit LIKE 20 billion missing money that was sent to Ukraine.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:15:14Z,1598516112823439400,1598516112823439400,"@KaterMikeschMex @Spacejunky123 Thusly allowing the genocide of an entire nation because of Russias warped leadership and thinking. No more, best get out of Ukraine while they still can.",FALSE,186,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598506222860263400,1598506222860263400,1490049810522689500,1490049810522689500,KaterMikeschMex,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"@KaterMikeschMex @Spacejunky123 Thusly allowing the genocide of an entire nation because of Russias warped leadership and thinking. No more, best get out of Ukraine while they still can.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:15:14Z,1598516111296925700,1598516111296925700,@NoLieWithBTC How much money to Ukraine was in the bill?,FALSE,56,NA,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598419881136951300,1598419881136951300,1268223690480615400,1268223690480615400,NoLieWithBTC,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,@NoLieWithBTC How much money to Ukraine was in the bill?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:15:10Z,1598516095123542e3,1598516095123542e3,"DONT BUY this sick game #Nazis &amp; #Nazism folks
Red army wraped up #Nazism in 1945
So #NATO /#US &amp; criminal #ApartheidIsrael  are behind this sickening campaign in this filthy  #Psychological warfare against #Russia 🇷🇺 in their #Ukraine quagmire",FALSE,252,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,NA,"DONT BUY this sick game #Nazis &amp; #Nazism folks
Red army wraped up #Nazism in 1945
So #NATO /#US &amp; criminal #ApartheidIsrael  are behind this sickening campaign in this filthy  #Psychological warfare against #Russia 🇷🇺 in their #Ukraine quagmire",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:15:09Z,1598516091349008400,1598516091349008400,"@marlowc2324 @elonmusk @tim_cook Who cares...ruzzia needs ripped out of Ukraine 🇺🇦 then poopoo will understand he is outskilled by the Ukrainian military. He shall understand soon, the ATACMS should clear larger areas. 
Slava Ukraini 🇺🇦 🇺🇦",FALSE,239,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598055264413835300,1598055264413835300,1437995794674638800,1437995794674638800,marlowc2324,NA,NA,NA,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,NA,"@marlowc2324 @elonmusk @tim_cook Who cares...ruzzia needs ripped out of Ukraine 🇺🇦 then poopoo will understand he is outskilled by the Ukrainian military. He shall understand soon, the ATACMS should clear larger areas. 
Slava Ukraini 🇺🇦 🇺🇦",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:15:06Z,1598516077801377800,1598516077801377800,@IrynaVoichuk Of course the Grinch came from Ruzzia and ruined everything. They need to leave Ukraine and go back to their fetid gulag.,FALSE,135,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598371689670316e3,1598371689670316e3,1498044842332483600,1498044842332483600,IrynaVoichuk,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,@IrynaVoichuk Of course the Grinch came from Ruzzia and ruined everything. They need to leave Ukraine and go back to their fetid gulag.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:15:03Z,1598516064618520600,1598516064618520600,"@SenTedCruz If you blame Biden for the war in Ukraine but not Putin, don’t call yourself a patriot Ted.",FALSE,103,NA,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",1598405359730729e3,1598405359730729e3,1074480192,1074480192,SenTedCruz,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"@SenTedCruz If you blame Biden for the war in Ukraine but not Putin, don’t call yourself a patriot Ted.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:15:02Z,1598516062512881700,1598516062512881700,"@patggould @Cernovich Trump &amp; Desantis has little in common.

Trump is fiercely Anti War whereas DeNazi is a Warmonger who's besties with Zelensky &amp; fiercely supports Nazis in Ukraine. Check his voting record as congressman! He supported ALL US warmonger activities abroad.

He's like bush or McCain",FALSE,307,NA,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598446752964792300,1598446752964792300,1592616916803362800,1592616916803362800,patggould,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"@patggould @Cernovich Trump &amp; Desantis has little in common.

Trump is fiercely Anti War whereas DeNazi is a Warmonger who's besties with Zelensky &amp; fiercely supports Nazis in Ukraine. Check his voting record as congressman! He supported ALL US warmonger activities abroad.

He's like bush or McCain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:56Z,1598516036508287e3,1598516036508287e3,Railroad workers low key modern day slaves and your Pedophile Government voted not to give yll time off???… I’d say quit but this Government would prolly send refugees from Ukraine and Iraq to work in places of Americans… BLAME BIDEN !,FALSE,235,NA,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,Railroad workers low key modern day slaves and your Pedophile Government voted not to give yll time off???… I’d say quit but this Government would prolly send refugees from Ukraine and Iraq to work in places of Americans… BLAME BIDEN !,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:55Z,1598516032045342700,1598516032045342700,"@mariankamelnyk @DanyloBandera @BloodOfTyrants2 @Leonid2605 @Biz_Ukraine_Mag Btw, here's a research article about Jews in NKVD, indicating that Stalin's intention was to divert blame for NKVD's actions onto the Jews.  https://t.co/xLQvLTVOTQ",FALSE,241,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598499968595234800,1598499968595234800,3183624256,3183624256,mariankamelnyk,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,"@mariankamelnyk @DanyloBandera @BloodOfTyrants2 @Leonid2605 @Biz_Ukraine_Mag Btw, here's a research article about Jews in NKVD, indicating that Stalin's intention was to divert blame for NKVD's actions onto the Jews.  https://t.co/xLQvLTVOTQ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:51Z,1598516015746678800,1598516015746678800,We need hardware repair and servicing centres inside #Ukraine. This must be a priority. Sending equipment to #Poland is not sustainable as #Russia increases mobilization. We’re going to face a massive Horde of barbarians come spring. https://t.co/t0vHGuRQd1,FALSE,233,NA,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,0,0,FALSE,FALSE,FALSE,en,1598512528438476800,1598512528438476800,NA,We need hardware repair and servicing centres inside #Ukraine. This must be a priority. Sending equipment to #Poland is not sustainable as #Russia increases mobilization. We’re going to face a massive Horde of barbarians come spring. https://t.co/t0vHGuRQd1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:50Z,1598516010612564e3,1598516010612564e3,"@squatsons Jewish World Congress will be furious

They went to Ukraine to command them to stop saying it was a genocide
I saw the video of it
A documentary maker was accompanying them
So full of it, they were proud to make threat before the camera

Video been since wiped from net, obviously",FALSE,291,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598419822710509600,1598419822710509600,1512907688186826800,1512907688186826800,squatsons,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"@squatsons Jewish World Congress will be furious

They went to Ukraine to command them to stop saying it was a genocide
I saw the video of it
A documentary maker was accompanying them
So full of it, they were proud to make threat before the camera

Video been since wiped from net, obviously",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:46Z,1598515991591325700,1598515991591325700,"On Defense In Bakhmut, Ukrainian Forces Hit From All Sides
#Canada #Germany #America #Ukraine #Bakhmut https://t.co/9PpxJC7mRE",FALSE,126,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,"On Defense In Bakhmut, Ukrainian Forces Hit From All Sides
#Canada #Germany #America #Ukraine #Bakhmut https://t.co/9PpxJC7mRE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:45Z,1598515990173712400,1598515990173712400,Swedish Gripen fighter jet may be Ukraine's best option against Russia - Business Insider now then https://t.co/gj4ic4EQSw,FALSE,122,NA,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,Swedish Gripen fighter jet may be Ukraine's best option against Russia - Business Insider now then https://t.co/gj4ic4EQSw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:42Z,1598515978643673e3,1598515978643673e3,"Biden, Macron reiterate support for Ukraine amid Russian aggression https://t.co/GkDEyAVrKh",FALSE,91,NA,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,"Biden, Macron reiterate support for Ukraine amid Russian aggression https://t.co/GkDEyAVrKh",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:38Z,1598515961060917200,1598515961060917200,@MurderousPengu1 @JC07726069 @virgiledean @MuKappa The same is true of Ukraine. The same is true of your government who jails whistleblowers for exposing the grotesque war crimes that have gone unpunished.,FALSE,205,NA,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598507739566710800,1598507739566710800,1033501592144814100,1033501592144814100,MurderousPengu1,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,@MurderousPengu1 @JC07726069 @virgiledean @MuKappa The same is true of Ukraine. The same is true of your government who jails whistleblowers for exposing the grotesque war crimes that have gone unpunished.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:37Z,1598515956577439700,1598515956577439700,"@Wielkobabita @ET_Californian I don’t like Russia either, i support Ukraine. Calling Poland Hitlerite because they’re one of the most right wing countries in Europe with some of the largest concentration of far-right groups",FALSE,223,NA,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598419991736377300,1598419991736377300,1488138164787155e3,1488138164787155e3,Wielkobabita,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"@Wielkobabita @ET_Californian I don’t like Russia either, i support Ukraine. Calling Poland Hitlerite because they’re one of the most right wing countries in Europe with some of the largest concentration of far-right groups",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:37Z,1598515953939218400,1598515953939218400,@kind_source @shadesisla @LambleyB @TheStudyofWar I condemn the war in Ukraine but dont you think Africans have memory. While Europeans were enslaving and colonizing them Russia helped them out of that bondage,FALSE,209,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598509305711526e3,1598509305711526e3,1577662350437613600,1577662350437613600,kind_source,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,@kind_source @shadesisla @LambleyB @TheStudyofWar I condemn the war in Ukraine but dont you think Africans have memory. While Europeans were enslaving and colonizing them Russia helped them out of that bondage,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:35Z,1598515946364145700,1598515946364145700,"@KyiNizhBrati @DukeOfErat @Hogelfalken @MalcolmNance @pollybarrett @YAmzallagh @MriyaReport @SpencerGuard @WarintheFuture @ChuckPfarrer @RipRawlings @ukraine_map @general_ben @ZelenskyyUa The art of war is not just about the best intel and weapons but how and when to use them. If you think you know better than those who have seen war, then great 👍",FALSE,349,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598510509396893700,1598510509396893700,1520176735693590500,1520176735693590500,KyiNizhBrati,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"@KyiNizhBrati @DukeOfErat @Hogelfalken @MalcolmNance @pollybarrett @YAmzallagh @MriyaReport @SpencerGuard @WarintheFuture @ChuckPfarrer @RipRawlings @ukraine_map @general_ben @ZelenskyyUa The art of war is not just about the best intel and weapons but how and when to use them. If you think you know better than those who have seen war, then great 👍",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:32Z,1598515934658195500,1598515934658195500,@tedcruz Then why are you and your fascist GQP cronies against supporting Ukraine Ted?!,FALSE,87,NA,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",1598326746486476800,1598326746486476800,23022687,23022687,tedcruz,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,@tedcruz Then why are you and your fascist GQP cronies against supporting Ukraine Ted?!,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:31Z,1598515931289747500,1598515931289747500,@zachrusk20 @TheoFleury14 900 sheets to Ukraine though. Not free for us and our kids and grandkids,FALSE,98,NA,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598485259045437400,1598485259045437400,580406227,580406227,zachrusk20,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,@zachrusk20 @TheoFleury14 900 sheets to Ukraine though. Not free for us and our kids and grandkids,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:31Z,1598515930979508200,1598515930979508200,@The_Moiety Donbas is Ukraine.  Fellas should understand how our brethren are being exploited there too for Muscovite agenda.,FALSE,125,NA,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598513331962548200,1598513331962548200,45957835,45957835,The_Moiety,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,@The_Moiety Donbas is Ukraine.  Fellas should understand how our brethren are being exploited there too for Muscovite agenda.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:31Z,1598515929281101800,1598515929281101800,"@RHYDIZEL @omartalib @PelosiTracker_ Yes you still have to report it. Transactions over 600 have to be reported on your return. All income. 87000 Agents for a reason. Its easy to audit, fine and asses penalties and interest for 100$ and then you owe 500 for fines and fees. Yeah they paying for Ukraine and more.",FALSE,312,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598095040869326800,1598095040869326800,154420676,154420676,RHYDIZEL,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"@RHYDIZEL @omartalib @PelosiTracker_ Yes you still have to report it. Transactions over 600 have to be reported on your return. All income. 87000 Agents for a reason. Its easy to audit, fine and asses penalties and interest for 100$ and then you owe 500 for fines and fees. Yeah they paying for Ukraine and more.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:30Z,1598515924771823600,1598515924771823600,"Ukraine 'holding upper hand' over Russia in winter fight - WATCH https://t.co/esUBxaFPP1 ..
... It's easy for Putin to send his troops into hell !",FALSE,146,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,TRUE,en,NA,NA,NA,"Ukraine 'holding upper hand' over Russia in winter fight - WATCH https://t.co/esUBxaFPP1 ..
... It's easy for Putin to send his troops into hell !",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:29Z,1598515920233717800,1598515920233717800,Russia fully intends to create the conditions that are not livable in Ukraine in winter. Russians know what they are doing and mean to do it. Here the Russian channel Crazy About the Z War enumerates all the perks of the destruction of the energy grid. https://t.co/qRF07lxT6E,FALSE,252,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,1,5,FALSE,FALSE,FALSE,en,NA,NA,NA,Russia fully intends to create the conditions that are not livable in Ukraine in winter. Russians know what they are doing and mean to do it. Here the Russian channel Crazy About the Z War enumerates all the perks of the destruction of the energy grid. https://t.co/qRF07lxT6E,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:27Z,1598515914605199400,1598515914605199400,@imyourmoderator Haha I said the same thing but I didn’t see your tweet until after I sent mine. It’s amazing to me that people still don’t know there are real Nazis in Ukraine and that America is funding them.,FALSE,210,NA,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598459181211738e3,1598459181211738e3,1230294611202957300,1230294611202957300,imyourmoderator,NA,NA,NA,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,NA,@imyourmoderator Haha I said the same thing but I didn’t see your tweet until after I sent mine. It’s amazing to me that people still don’t know there are real Nazis in Ukraine and that America is funding them.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:25Z,1598515904421056500,1598515904421056500,RUSSIA READY TO LOSE IN BAKHMUT! Current Ukraine War News With The Enfor... https://t.co/eiUX6rO3R6 via @YouTube,FALSE,112,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,RUSSIA READY TO LOSE IN BAKHMUT! Current Ukraine War News With The Enfor... https://t.co/eiUX6rO3R6 via @YouTube,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:24Z,1598515901912973300,1598515901912973300,"Russians fleeing in Kherson region, with the BTR flipping and crushing the cameraman [FULL]
#Canada #Germany #America #Ukraine
https://t.co/lSIjEhRv8I",FALSE,150,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,"Russians fleeing in Kherson region, with the BTR flipping and crushing the cameraman [FULL]
#Canada #Germany #America #Ukraine
https://t.co/lSIjEhRv8I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:23Z,1598515897919934500,1598515897919934500,"@KremlinRussia Uncle,USA,UK &amp; NATO group supply weapon to Ukraine. I think Russia will be finished due to Ukraine War.Western Union always destroy U. After all U will be guilty before applying nuke &amp; after applying nuke. So, apply nuke on Ukraine with out any delay &amp; hesitation.",FALSE,291,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,158650448,158650448,KremlinRussia,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"@KremlinRussia Uncle,USA,UK &amp; NATO group supply weapon to Ukraine. I think Russia will be finished due to Ukraine War.Western Union always destroy U. After all U will be guilty before applying nuke &amp; after applying nuke. So, apply nuke on Ukraine with out any delay &amp; hesitation.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
